ID,제조사,모델,차량상태,배터리용량,구동방식,주행거리(km),보증기간(년),연식(년),가격(백만원),사고이력_Yes
TRAIN_7254,2,4,1,-0.453308254250133,1,1.0640522961224057,-0.7595382847888732,1.268768147438479,22.59,False
TRAIN_7255,0,17,1,0.7872648606034712,0,0.7151078897384516,-0.4340424793265023,-0.4147178659469691,73.92,False
TRAIN_7256,5,9,0,1.226521779227646,0,-1.364062783927694,0.8679407425229813,-0.4147178659469691,74.58,False
TRAIN_7257,2,2,0,-0.4364008740430518,0,-0.5924044044158973,1.1934365479853521,-0.4147178659469691,34.91,False
TRAIN_7258,0,12,1,0.8312148891964144,0,0.44375335620380324,-0.10854667386413142,1.268768147438479,99.0,False
TRAIN_7259,1,18,0,-1.4067789696774637,2,-0.18699567503120323,0.5424449370606104,-0.4147178659469691,24.82,False
TRAIN_7260,4,16,0,1.4664974982959005,0,-0.23764105270197905,-1.085034090251244,-0.4147178659469691,160.05,False
TRAIN_7261,1,19,0,-0.5031835941278451,2,-0.24122641841533976,0.5424449370606104,-0.4147178659469691,64.65,False
TRAIN_7262,3,10,1,-1.1292633899903304,1,0.870380402104797,0.5424449370606104,1.268768147438479,27.87,False
TRAIN_7263,2,2,2,-1.1848107108452468,0,0.9540050349892155,-1.085034090251244,-0.4147178659469691,33.32,False
TRAIN_7264,5,7,1,1.3789769419298308,0,0.46272624645342136,0.21694913159823945,2.9522541608239274,74.78,False
TRAIN_7265,1,19,2,-1.1567194354954922,2,1.122561948300012,-1.7360257011759859,-0.4147178659469691,61.18,False
TRAIN_7266,2,3,2,-0.8496210961819706,0,1.4849732196121017,-0.4340424793265023,-0.4147178659469691,37.25,False
TRAIN_7268,1,19,1,0.15608890999554542,2,0.250608409830569,0.21694913159823945,2.9522541608239274,63.83,False
TRAIN_7269,3,13,2,-1.7313201204762736,1,1.2974543501996862,-0.7595382847888732,-0.4147178659469691,22.23,False
TRAIN_7271,0,11,1,0.20810717615828134,0,0.27775698755162936,0.21694913159823945,2.9522541608239274,52.71,False
TRAIN_7272,3,0,0,1.226521779227646,0,-0.24785124300900954,1.1934365479853521,-0.4147178659469691,41.1,False
TRAIN_7273,3,10,1,-0.9627625896132681,1,0.22963293654760103,0.8679407425229813,2.9522541608239274,27.26,True
TRAIN_7274,0,11,1,-0.40665415121951054,0,0.8364443700503735,-0.7595382847888732,-0.4147178659469691,58.98,False
TRAIN_7275,2,2,0,-0.4364008740430518,0,-0.6381265087036723,1.518932353447723,-0.4147178659469691,35.11,False
TRAIN_7276,1,20,0,1.226521779227646,2,-0.6300533015414844,0.8679407425229813,-0.4147178659469691,79.44,False
TRAIN_7277,2,5,2,-0.2918187115359669,1,1.3671390528767209,-1.410529895713615,-0.4147178659469691,26.51,False
TRAIN_7278,2,4,2,0.29061647486145437,1,0.9704061704276091,-1.410529895713615,1.268768147438479,12.9,False
TRAIN_7279,5,6,0,-0.5745043451717722,2,-0.24040302879869224,0.8679407425229813,-0.4147178659469691,54.03,True
TRAIN_7280,5,9,2,-1.3070571653823693,0,1.4084571435817803,-1.7360257011759859,-0.4147178659469691,73.36,False
TRAIN_7281,3,10,2,-1.5899461895075349,0,1.5030543310186704,-0.4340424793265023,-0.4147178659469691,27.56,False
TRAIN_7282,3,0,0,1.226521779227646,1,-1.3385739663369007,1.518932353447723,-0.4147178659469691,48.42,False
TRAIN_7283,4,15,0,0.3487705455380381,0,-0.29328442673265004,-1.085034090251244,-0.4147178659469691,120.05,False
TRAIN_7284,3,13,2,-1.8790463498909373,1,1.3929406309910666,-1.410529895713615,-0.4147178659469691,22.59,False
TRAIN_7285,3,0,0,1.226521779227646,1,-1.735216533956746,1.518932353447723,-0.4147178659469691,46.9,False
TRAIN_7286,2,2,0,-0.4364008740430518,0,-0.48987557538233995,1.518932353447723,-0.4147178659469691,35.68,False
TRAIN_7287,0,17,0,1.311219091839971,0,-0.8377671856079194,0.5424449370606104,-0.4147178659469691,66.33,False
TRAIN_7288,4,16,0,0.5527666480071379,0,-0.29401497978195223,-1.085034090251244,-0.4147178659469691,160.0,False
TRAIN_7289,1,20,0,1.226521779227646,2,-0.9713823300976852,0.5424449370606104,-0.4147178659469691,79.4,False
TRAIN_7290,0,12,0,1.226521779227646,0,-0.39245728219544956,0.5424449370606104,-0.4147178659469691,100.0,False
TRAIN_7292,0,12,0,0.8312148891964144,0,-1.1378523771475182,0.5424449370606104,-0.4147178659469691,100.28,False
TRAIN_7293,1,19,0,-0.5031835941278451,0,-1.0259415597080195,0.8679407425229813,-0.4147178659469691,64.93,False
TRAIN_7294,2,3,0,-0.47611135377306046,0,-1.287788244099051,1.1934365479853521,-0.4147178659469691,38.98,False
TRAIN_7296,6,1,1,-0.5097731293250161,0,0.8393348784258464,-0.4340424793265023,-0.4147178659469691,41.69,False
TRAIN_7297,6,1,1,-0.6944132708198851,0,-0.02678676862316033,-0.7595382847888732,-0.4147178659469691,40.17,False
TRAIN_7298,4,16,2,-0.5603797736108802,0,1.5318678833504036,-1.085034090251244,-0.4147178659469691,151.01,False
TRAIN_7300,5,6,0,-0.5745043451717722,2,-0.7084232691034728,0.8679407425229813,-0.4147178659469691,54.57,False
TRAIN_7301,2,3,0,-0.47611135377306046,0,-0.38615922977869355,1.1934365479853521,-0.4147178659469691,38.91,False
TRAIN_7302,3,13,1,-1.1292633899903304,1,0.6053615063971045,0.5424449370606104,1.268768147438479,22.22,False
TRAIN_7303,6,1,0,-0.5080481273914785,0,-0.42977655226640643,0.5424449370606104,-0.4147178659469691,34.47,False
TRAIN_7304,2,2,0,-0.4364008740430518,0,-0.5741778282188974,1.518932353447723,-0.4147178659469691,35.97,False
TRAIN_7306,1,18,1,-1.1732354114548957,0,0.5670748974500207,0.21694913159823945,2.9522541608239274,23.91,True
TRAIN_7307,5,7,0,1.650008342289271,0,-3.8374366804322433,0.5424449370606104,-0.4147178659469691,68.9,False
TRAIN_7308,2,3,2,-1.3424888744918586,0,1.1068489223626619,-1.410529895713615,-0.4147178659469691,37.22,False
TRAIN_7309,5,6,1,-0.2472114602268087,2,0.8301614212404516,0.21694913159823945,2.9522541608239274,49.83,False
TRAIN_7310,5,6,0,-0.5745043451717722,2,-0.5475195112326405,0.5424449370606104,-0.4147178659469691,47.27,False
TRAIN_7311,4,15,2,0.2449505071446431,0,1.1564516589848106,-1.085034090251244,-0.4147178659469691,124.35,True
TRAIN_7312,2,4,2,-1.8726940514450128,1,0.8203721471708142,-1.410529895713615,-0.4147178659469691,17.83,False
TRAIN_7314,3,13,1,-1.1732354114548957,1,0.8945933437563246,-0.10854667386413142,-0.4147178659469691,22.23,False
TRAIN_7315,6,1,0,-0.5080481273914785,0,-0.8196925170865698,0.8679407425229813,-0.4147178659469691,38.94,False
TRAIN_7316,2,3,1,-0.29245394138055936,0,0.6490036205031575,0.5424449370606104,1.268768147438479,36.89,False
TRAIN_7317,4,16,1,0.5527666480071379,0,0.8894573598410279,-1.7360257011759859,2.9522541608239274,160.24,False
TRAIN_7318,1,19,0,-0.5031835941278451,2,-0.6436572935673232,0.5424449370606104,-0.4147178659469691,65.7,False
TRAIN_7319,3,10,2,-1.7313201204762736,0,0.9821637419439138,-0.7595382847888732,-0.4147178659469691,28.32,False
TRAIN_7320,1,20,0,1.226521779227646,2,-0.33378213513890287,0.5424449370606104,-0.4147178659469691,79.57,False
TRAIN_7321,1,20,0,1.226521779227646,2,-0.9677197510504121,0.8679407425229813,-0.4147178659469691,79.92,False
TRAIN_7322,3,13,1,-1.1292633899903304,0,-0.051227327970660735,0.5424449370606104,1.268768147438479,22.57,False
TRAIN_7323,1,18,1,-1.1732354114548957,2,0.8415014955908314,-0.10854667386413142,1.268768147438479,24.0,False
TRAIN_7324,2,3,0,1.226521779227646,0,-0.2291304833613176,1.518932353447723,-0.4147178659469691,38.5,False
TRAIN_7325,5,8,2,-0.03412713791296833,0,1.4198143901820233,-1.7360257011759859,-0.4147178659469691,88.67,False
TRAIN_7326,1,19,0,-0.5031835941278451,0,-0.7055159037032651,0.5424449370606104,-0.4147178659469691,65.09,False
TRAIN_7327,3,13,0,-1.3345512988558552,0,-0.6964189557911143,1.1934365479853521,-0.4147178659469691,19.85,False
TRAIN_7328,1,20,0,1.226521779227646,2,-0.3532339332668941,0.8679407425229813,-0.4147178659469691,81.03,False
TRAIN_7330,5,9,2,-1.1478967987650417,0,0.9278614971959052,-1.410529895713615,-0.4147178659469691,75.56,False
TRAIN_7332,4,15,0,0.3487705455380381,0,-0.6179276446947194,-1.085034090251244,-0.4147178659469691,129.87,False
TRAIN_7333,4,15,0,0.3487705455380381,0,-0.4165096395195161,-1.085034090251244,-0.4147178659469691,129.59,False
TRAIN_7334,1,18,1,-1.1732354114548957,2,0.8967279898381645,-0.10854667386413142,1.268768147438479,23.84,False
TRAIN_7336,3,10,0,1.226521779227646,1,-1.860630956964274,1.518932353447723,-0.4147178659469691,22.4,False
TRAIN_7337,1,19,1,-0.25801036758488055,0,0.612012014548087,-0.4340424793265023,-0.4147178659469691,63.61,False
TRAIN_7338,1,18,1,-1.1732354114548957,2,0.863441411252213,-0.7595382847888732,-0.4147178659469691,23.38,False
TRAIN_7339,2,5,1,-0.2918187115359669,1,0.8211213738915882,-0.10854667386413142,-0.4147178659469691,27.2,False
TRAIN_7340,6,1,0,-0.5080481273914785,0,-1.9247457906490348,0.8679407425229813,-0.4147178659469691,40.28,False
TRAIN_7341,0,12,0,0.8312148891964144,0,-0.36744027420939435,0.8679407425229813,-0.4147178659469691,100.01,False
TRAIN_7342,5,6,0,-0.5745043451717722,2,-2.040445192817503,0.8679407425229813,-0.4147178659469691,54.17,False
TRAIN_7343,2,3,1,-0.6714038342268701,0,0.7599959324635011,-0.10854667386413142,-0.4147178659469691,37.95,False
TRAIN_7344,3,10,2,-1.8671181450313685,1,1.4226449382448008,-1.085034090251244,-0.4147178659469691,27.79,False
TRAIN_7345,5,8,1,1.2287204663753781,0,-0.030245903812491617,-0.4340424793265023,-0.4147178659469691,93.35,False
TRAIN_7346,4,15,0,0.3487705455380381,0,-1.2825875766451675,-1.085034090251244,-0.4147178659469691,129.77,False
TRAIN_7347,4,16,0,1.4664974982959005,0,-0.1651053834947657,-1.085034090251244,-0.4147178659469691,160.04,True
TRAIN_7348,5,7,0,1.650008342289271,0,-0.2781289370112171,0.5424449370606104,-0.4147178659469691,69.31,False
TRAIN_7349,3,10,2,-1.5899461895075349,1,1.404166905262372,-0.4340424793265023,-0.4147178659469691,28.13,False
TRAIN_7350,1,19,1,-0.0551603038783625,0,0.48959094277394016,-0.10854667386413142,1.268768147438479,60.73,False
TRAIN_7351,3,13,1,-0.9627625896132681,1,0.8365160721891474,0.8679407425229813,2.9522541608239274,22.79,False
TRAIN_7352,6,1,1,-0.31743964860119517,0,0.4510981797779397,-0.10854667386413142,1.268768147438479,40.67,False
TRAIN_7353,4,14,1,-0.1800888399815416,0,0.5992824093855583,-1.410529895713615,1.268768147438479,120.48,False
TRAIN_7354,2,2,0,-0.4364008740430518,0,-1.879766760448268,1.1934365479853521,-0.4147178659469691,35.96,False
TRAIN_7356,0,12,1,0.8312148891964144,0,0.017091653721187487,-0.4340424793265023,-0.4147178659469691,99.12,False
TRAIN_7357,4,16,0,1.4664974982959005,0,-0.5402511953017877,-1.085034090251244,-0.4147178659469691,160.16,False
TRAIN_7358,2,5,2,-0.2918187115359669,1,1.4469409908536812,-0.4340424793265023,-0.4147178659469691,28.28,False
TRAIN_7359,2,3,0,1.226521779227646,0,-0.541199812938377,1.518932353447723,-0.4147178659469691,39.0,False
TRAIN_7360,2,2,1,-0.09108608064475704,0,0.023211292207943882,0.8679407425229813,2.9522541608239274,34.32,False
TRAIN_7361,1,20,0,1.226521779227646,2,-0.703077612480569,0.8679407425229813,-0.4147178659469691,80.27,False
TRAIN_7362,4,14,1,-0.567790788464459,0,0.8785785976966605,-1.085034090251244,-0.4147178659469691,121.73,False
TRAIN_7363,3,10,1,-0.9627625896132681,0,0.3443167135623883,0.8679407425229813,2.9522541608239274,28.22,False
TRAIN_7364,3,0,0,1.226521779227646,1,-2.2005784265287165,1.518932353447723,-0.4147178659469691,47.18,False
TRAIN_7365,5,7,1,1.3789769419298308,0,0.36364436494729974,0.21694913159823945,2.9522541608239274,75.88,False
TRAIN_7366,1,19,2,-0.9913479326199279,2,1.3001005901163123,-1.7360257011759859,-0.4147178659469691,60.38,False
TRAIN_7367,2,5,0,-0.035637805686961996,1,-0.22167384115253555,1.1934365479853521,-0.4147178659469691,24.93,False
TRAIN_7368,3,0,0,1.226521779227646,1,-0.2526357077711354,1.1934365479853521,-0.4147178659469691,40.01,False
TRAIN_7369,6,1,2,-1.2052086469660486,0,1.0073493171541386,-1.7360257011759859,-0.4147178659469691,38.41,False
TRAIN_7370,5,7,0,1.650008342289271,0,-0.25730198509325247,0.5424449370606104,-0.4147178659469691,69.17,False
TRAIN_7371,1,20,0,1.226521779227646,2,-0.4541308771543365,0.5424449370606104,-0.4147178659469691,80.33,False
TRAIN_7372,2,4,2,-1.1442971629790182,1,0.6463215353273517,-1.410529895713615,2.9522541608239274,18.06,False
TRAIN_7373,1,20,0,1.226521779227646,2,-1.5613283012899202,0.8679407425229813,-0.4147178659469691,79.02,False
TRAIN_7374,0,17,1,0.7872648606034712,0,0.7232451953662989,0.21694913159823945,2.9522541608239274,73.87,True
TRAIN_7375,2,3,0,-0.47611135377306046,0,-0.3699904654969879,1.518932353447723,-0.4147178659469691,38.94,False
TRAIN_7376,5,7,1,1.203386190905816,0,0.4621917567996329,-0.4340424793265023,-0.4147178659469691,84.3,False
TRAIN_7377,6,1,1,-0.5097731293250161,0,0.6330957842527531,-0.4340424793265023,-0.4147178659469691,40.76,False
TRAIN_7378,1,20,0,1.226521779227646,2,-0.22634254083695715,0.8679407425229813,-0.4147178659469691,79.52,False
TRAIN_7379,2,4,2,-1.5988394073318288,1,1.0203385705442996,-1.410529895713615,2.9522541608239274,10.85,False
TRAIN_7380,4,15,0,0.3487705455380381,0,-1.2719449629795843,-1.085034090251244,-0.4147178659469691,120.01,False
TRAIN_7381,2,5,0,1.226521779227646,1,-0.7396795339768694,1.518932353447723,-0.4147178659469691,20.84,False
TRAIN_7382,4,15,0,0.3487705455380381,0,-1.8376916876357292,-1.085034090251244,-0.4147178659469691,129.41,False
TRAIN_7383,3,13,2,-1.5899461895075349,1,1.413157642470587,-0.4340424793265023,-0.4147178659469691,22.84,False
TRAIN_7384,0,12,0,1.226521779227646,0,-1.1712923918567302,0.5424449370606104,-0.4147178659469691,100.84,False
TRAIN_7385,4,16,1,0.5527666480071379,0,0.46572144748481265,-1.085034090251244,-0.4147178659469691,159.48,False
TRAIN_7386,1,19,0,-0.5031835941278451,0,-3.875797000426466,0.8679407425229813,-0.4147178659469691,65.21,False
TRAIN_7387,5,9,1,-0.6296904077652999,0,0.1779470596700507,-0.4340424793265023,-0.4147178659469691,78.37,False
TRAIN_7388,4,16,0,1.4664974982959005,0,-0.2174715186857876,-1.085034090251244,-0.4147178659469691,161.01,False
TRAIN_7389,4,15,1,0.2449505071446431,0,0.7762241398432096,-1.7360257011759859,2.9522541608239274,119.06,False
TRAIN_7390,5,7,0,1.9182164988949666,0,-0.3375916072864976,0.8679407425229813,-0.4147178659469691,63.25,False
TRAIN_7391,2,3,0,-0.47611135377306046,0,-0.3636335945575402,1.1934365479853521,-0.4147178659469691,38.67,False
TRAIN_7392,0,12,1,0.3955705614068944,0,0.21013760442268678,-0.7595382847888732,-0.4147178659469691,99.0,False
TRAIN_7393,0,11,0,-0.2528074884435229,0,-0.36562479724748015,0.8679407425229813,-0.4147178659469691,60.0,False
TRAIN_7394,3,10,0,-1.2735358512129136,0,-0.6305974896830314,1.518932353447723,-0.4147178659469691,22.19,False
TRAIN_7395,2,2,2,-1.3424888744918586,0,1.4076574839455518,-1.410529895713615,-0.4147178659469691,34.02,False
TRAIN_7396,5,8,0,1.650008342289271,0,-0.19010458581414097,0.5424449370606104,-0.4147178659469691,78.74,False
TRAIN_7397,1,20,0,1.226521779227646,0,-1.2134922493104234,0.8679407425229813,-0.4147178659469691,80.21,False
TRAIN_7398,2,2,1,-0.6714038342268701,0,0.8378196751541929,-0.10854667386413142,-0.4147178659469691,34.74,False
TRAIN_7399,5,8,2,-0.03412713791296833,0,1.5823179851001181,-1.7360257011759859,-0.4147178659469691,89.11,False
TRAIN_7400,2,5,1,-0.2918187115359669,1,0.31399874702100367,-0.10854667386413142,-0.4147178659469691,27.08,False
TRAIN_7401,0,11,0,-0.2528074884435229,0,-0.32537656404041765,0.8679407425229813,-0.4147178659469691,60.0,False
TRAIN_7402,2,2,0,-0.4364008740430518,0,-0.7945359777830466,1.518932353447723,-0.4147178659469691,35.8,False
TRAIN_7403,1,19,2,-0.8190594825476899,2,1.3029324925848913,-1.410529895713615,-0.4147178659469691,61.88,False
TRAIN_7404,3,13,1,-0.9627625896132681,0,0.44902293576643937,0.8679407425229813,2.9522541608239274,23.89,False
TRAIN_7405,5,9,0,-0.61448865965942,0,-1.0714199674557772,0.8679407425229813,-0.4147178659469691,74.8,False
TRAIN_7406,3,13,1,-0.9627625896132681,0,0.15109736742873478,0.8679407425229813,2.9522541608239274,23.03,False
TRAIN_7407,5,8,0,1.9182164988949666,0,-0.2473974056389794,0.8679407425229813,-0.4147178659469691,72.57,False
TRAIN_7408,3,0,0,1.226521779227646,1,-0.3307676892569409,1.1934365479853521,-0.4147178659469691,41.69,False
TRAIN_7409,2,3,1,-0.29245394138055936,0,0.3466008493013497,0.5424449370606104,1.268768147438479,37.66,False
TRAIN_7410,3,13,1,-1.1732354114548957,1,0.8642527148442758,0.21694913159823945,-0.4147178659469691,22.33,False
TRAIN_7412,6,1,1,-0.6944132708198851,0,0.6203757133061369,-0.7595382847888732,-0.4147178659469691,41.76,False
TRAIN_7413,5,7,2,-0.23782417474560966,0,1.5299748776630537,-1.7360257011759859,-0.4147178659469691,77.98,False
TRAIN_7414,3,10,2,-1.8671181450313685,0,1.5657516866345724,-1.085034090251244,-0.4147178659469691,28.37,False
TRAIN_7416,3,10,1,-1.1292633899903304,1,-0.09689029041735615,0.5424449370606104,1.268768147438479,28.63,False
TRAIN_7417,5,8,0,1.650008342289271,0,-1.7812547639936247,0.5424449370606104,-0.4147178659469691,78.46,False
TRAIN_7418,1,18,0,-1.4067789696774637,0,-0.8858795703982176,0.5424449370606104,-0.4147178659469691,24.86,False
TRAIN_7419,3,0,0,1.226521779227646,1,-0.23229970629976554,1.518932353447723,-0.4147178659469691,48.13,False
TRAIN_7420,0,11,0,-0.2528074884435229,0,-1.4644894988747208,0.5424449370606104,-0.4147178659469691,60.0,False
TRAIN_7421,5,9,0,-0.61448865965942,0,-0.6301893059971186,0.5424449370606104,-0.4147178659469691,64.27,False
TRAIN_7422,2,2,1,-0.29245394138055936,0,0.4260444419225624,0.5424449370606104,1.268768147438479,34.87,False
TRAIN_7423,2,2,0,-0.4364008740430518,0,-0.6781578747077138,1.518932353447723,-0.4147178659469691,35.86,False
TRAIN_7424,1,20,0,1.226521779227646,0,-0.18879012579876042,0.5424449370606104,-0.4147178659469691,79.7,False
TRAIN_7425,3,13,0,-1.3345512988558552,1,-1.4654683839771288,1.1934365479853521,-0.4147178659469691,21.38,False
TRAIN_7426,0,11,2,-1.1176175095061358,0,1.553306244589465,-1.7360257011759859,-0.4147178659469691,55.78,False
TRAIN_7427,1,19,1,-0.45274360549938447,2,0.8479302957196705,-0.7595382847888732,-0.4147178659469691,63.15,False
TRAIN_7428,3,0,0,1.226521779227646,0,-0.19010458581414097,1.1934365479853521,-0.4147178659469691,40.93,False
TRAIN_7429,6,1,1,-0.11713050427304697,0,0.35625756880608495,0.21694913159823945,2.9522541608239274,36.9,False
TRAIN_7430,2,3,0,-0.47611135377306046,0,-0.20474131502701348,1.1934365479853521,-0.4147178659469691,38.89,False
TRAIN_7431,4,14,0,-0.385034064247088,0,-1.9849034901540257,-1.085034090251244,-0.4147178659469691,104.79,False
TRAIN_7432,0,17,0,1.311219091839971,0,-0.19329798144028648,0.5424449370606104,-0.4147178659469691,66.05,False
TRAIN_7433,1,19,1,-0.25801036758488055,2,0.6945228402141184,-0.4340424793265023,-0.4147178659469691,63.94,False
TRAIN_7434,1,20,0,1.226521779227646,2,-0.6478363934913729,0.8679407425229813,-0.4147178659469691,80.19,False
TRAIN_7435,6,1,0,1.226521779227646,0,-1.218503322065921,0.8679407425229813,-0.4147178659469691,40.64,False
TRAIN_7436,5,6,0,-0.5745043451717722,2,-0.19573826100734584,0.5424449370606104,-0.4147178659469691,47.33,False
TRAIN_7437,2,2,1,-0.4858461385120344,0,0.8011895548791675,0.21694913159823945,-0.4147178659469691,34.49,False
TRAIN_7438,3,0,0,1.226521779227646,1,-0.3314554776427383,1.1934365479853521,-0.4147178659469691,41.67,False
TRAIN_7439,6,1,2,-1.2052086469660486,0,1.2289850577856127,-1.7360257011759859,-0.4147178659469691,38.23,False
TRAIN_7440,4,15,0,0.3487705455380381,0,-2.131738726530985,-1.085034090251244,-0.4147178659469691,120.0,False
TRAIN_7441,5,8,0,1.9182164988949666,0,-2.663142202707282,0.8679407425229813,-0.4147178659469691,71.43,False
TRAIN_7442,3,10,2,-1.7313201204762736,1,1.4349748579543045,-0.7595382847888732,-0.4147178659469691,27.89,False
TRAIN_7443,2,3,1,-0.29245394138055936,0,0.7188286298516933,0.5424449370606104,1.268768147438479,37.76,False
TRAIN_7444,1,19,0,1.226521779227646,0,-0.9992882428613842,0.8679407425229813,-0.4147178659469691,64.93,False
